1,3C:A3:08:AD:EC:98,-76
1,3C:A3:08:AD:EC:98,-65
1,3C:A3:08:AD:EC:98,-82
1,3C:A3:08:AD:EC:98,-64
1,3C:A3:08:AD:EC:98,-69
1,3C:A3:08:AD:EC:98,-68
1,3C:A3:08:AD:EC:98,-66
1,3C:A3:08:AD:EC:98,-70
1,3C:A3:08:AD:EC:98,-71
1,3C:A3:08:AD:EC:98,-73
1,3C:A3:08:AD:EC:98,-72
1,3C:A3:08:AD:EC:98,-70
1,3C:A3:08:AD:EC:98,-67
1,3C:A3:08:AD:EC:98,-70
1,3C:A3:08:AD:EC:98,-69
1,3C:A3:08:AD:EC:98,-69
1,3C:A3:08:AD:EC:98,-70
1,3C:A3:08:AD:EC:98,-70
1,3C:A3:08:AD:EC:98,-70
1,3C:A3:08:AD:EC:98,-70
1,3C:A3:08:AD:EC:98,-69
1,3C:A3:08:AD:EC:98,-67
1,3C:A3:08:AD:EC:98,-66
1,3C:A3:08:AD:EC:98,-71
1,3C:A3:08:AD:EC:98,-67
1,3C:A3:08:AD:EC:98,-67
1,3C:A3:08:AD:EC:98,-65
1,3C:A3:08:AD:EC:98,-72
1,3C:A3:08:AD:EC:98,-71
1,3C:A3:08:AD:EC:98,-66
1,3C:A3:08:AD:EC:98,-68
1,3C:A3:08:AD:EC:98,-67
1,3C:A3:08:AD:EC:98,-68
1,3C:A3:08:AD:EC:98,-71
1,3C:A3:08:AD:EC:98,-72
1,3C:A3:08:AD:EC:98,-66
1,3C:A3:08:AD:EC:98,-71
1,3C:A3:08:AD:EC:98,-67
1,3C:A3:08:AD:EC:98,-67
1,3C:A3:08:AD:EC:98,-67
1,3C:A3:08:AD:EC:98,-67
1,3C:A3:08:AD:EC:98,-69
1,3C:A3:08:AD:EC:98,-69
1,3C:A3:08:AD:EC:98,-70
1,3C:A3:08:AD:EC:98,-69
1,3C:A3:08:AD:EC:98,-72
1,3C:A3:08:AD:EC:98,-71
1,3C:A3:08:AD:EC:98,-71
1,3C:A3:08:AD:EC:98,-69
1,3C:A3:08:AD:EC:98,-71
1,3C:A3:08:AD:EC:98,-69
1,3C:A3:08:AD:EC:98,-77
1,3C:A3:08:AD:EC:98,-79
1,3C:A3:08:AD:EC:98,-77
1,3C:A3:08:AD:EC:98,-70
1,3C:A3:08:AD:EC:98,-83
1,3C:A3:08:AD:EC:98,-68
1,3C:A3:08:AD:EC:98,-83
1,3C:A3:08:AD:EC:98,-68
1,3C:A3:08:AD:EC:98,-80
1,3C:A3:08:AD:EC:98,-74
1,3C:A3:08:AD:EC:98,-77
1,3C:A3:08:AD:EC:98,-78
1,3C:A3:08:AD:EC:98,-77
1,3C:A3:08:AD:EC:98,-77
1,3C:A3:08:AD:EC:98,-70
1,3C:A3:08:AD:EC:98,-70
1,3C:A3:08:AD:EC:98,-77
1,3C:A3:08:AD:EC:98,-76
1,3C:A3:08:AD:EC:98,-69
1,3C:A3:08:AD:EC:98,-70
1,3C:A3:08:AD:EC:98,-71
1,3C:A3:08:AD:EC:98,-75
1,3C:A3:08:AD:EC:98,-75
1,3C:A3:08:AD:EC:98,-80
1,3C:A3:08:AD:EC:98,-70
1,3C:A3:08:AD:EC:98,-70
1,3C:A3:08:AD:EC:98,-75
1,3C:A3:08:AD:EC:98,-80
1,3C:A3:08:AD:EC:98,-81
1,3C:A3:08:AD:EC:98,-70
1,3C:A3:08:AD:EC:98,-79
1,3C:A3:08:AD:EC:98,-77
1,3C:A3:08:AD:EC:98,-77
1,3C:A3:08:AD:EC:98,-76
1,3C:A3:08:AD:EC:98,-77
1,3C:A3:08:AD:EC:98,-77
1,3C:A3:08:AD:EC:98,-77
1,3C:A3:08:AD:EC:98,-74
1,3C:A3:08:AD:EC:98,-76
1,3C:A3:08:AD:EC:98,-76
1,3C:A3:08:AD:EC:98,-74
1,3C:A3:08:AD:EC:98,-73
1,3C:A3:08:AD:EC:98,-88
1,3C:A3:08:AD:EC:98,-78
1,3C:A3:08:AD:EC:98,-72
1,3C:A3:08:AD:EC:98,-72
1,3C:A3:08:AD:EC:98,-79
1,3C:A3:08:AD:EC:98,-72
1,3C:A3:08:AD:EC:98,-87
1,3C:A3:08:AD:EC:98,-78
1,3C:A3:08:AD:EC:98,-73
1,3C:A3:08:AD:EC:98,-72
1,3C:A3:08:AD:EC:98,-72
1,3C:A3:08:AD:EC:98,-82
1,3C:A3:08:AD:EC:98,-81
1,3C:A3:08:AD:EC:98,-80
1,3C:A3:08:AD:EC:98,-72
1,3C:A3:08:AD:EC:98,-82
1,3C:A3:08:AD:EC:98,-80
1,3C:A3:08:AD:EC:98,-73
1,3C:A3:08:AD:EC:98,-80
1,3C:A3:08:AD:EC:98,-85
1,3C:A3:08:AD:EC:98,-77
1,3C:A3:08:AD:EC:98,-75
1,3C:A3:08:AD:EC:98,-91
1,3C:A3:08:AD:EC:98,-91
1,3C:A3:08:AD:EC:98,-77
1,3C:A3:08:AD:EC:98,-90
1,3C:A3:08:AD:EC:98,-78
1,3C:A3:08:AD:EC:98,-74
1,3C:A3:08:AD:EC:98,-85
1,3C:A3:08:AD:EC:98,-79
1,3C:A3:08:AD:EC:98,-78
1,3C:A3:08:AD:EC:98,-75
1,3C:A3:08:AD:EC:98,-76
1,3C:A3:08:AD:EC:98,-82
1,3C:A3:08:AD:EC:98,-81
1,3C:A3:08:AD:EC:98,-75
1,3C:A3:08:AD:EC:98,-81
1,3C:A3:08:AD:EC:98,-85
