3,3C:A3:08:AD:EC:BE,-72
3,3C:A3:08:AD:EC:BE,-68
3,3C:A3:08:AD:EC:BE,-68
3,3C:A3:08:AD:EC:BE,-68
3,3C:A3:08:AD:EC:BE,-69
3,3C:A3:08:AD:EC:BE,-69
3,3C:A3:08:AD:EC:BE,-71
3,3C:A3:08:AD:EC:BE,-68
3,3C:A3:08:AD:EC:BE,-69
3,3C:A3:08:AD:EC:BE,-67
3,3C:A3:08:AD:EC:BE,-65
3,3C:A3:08:AD:EC:BE,-70
3,3C:A3:08:AD:EC:BE,-68
3,3C:A3:08:AD:EC:BE,-64
3,3C:A3:08:AD:EC:BE,-67
3,3C:A3:08:AD:EC:BE,-68
3,3C:A3:08:AD:EC:BE,-68
3,3C:A3:08:AD:EC:BE,-68
3,3C:A3:08:AD:EC:BE,-69
3,3C:A3:08:AD:EC:BE,-64
3,3C:A3:08:AD:EC:BE,-67
3,3C:A3:08:AD:EC:BE,-66
3,3C:A3:08:AD:EC:BE,-65
3,3C:A3:08:AD:EC:BE,-73
3,3C:A3:08:AD:EC:BE,-65
3,3C:A3:08:AD:EC:BE,-65
3,3C:A3:08:AD:EC:BE,-72
3,3C:A3:08:AD:EC:BE,-67
3,3C:A3:08:AD:EC:BE,-66
3,3C:A3:08:AD:EC:BE,-65
3,3C:A3:08:AD:EC:BE,-70
3,3C:A3:08:AD:EC:BE,-71
3,3C:A3:08:AD:EC:BE,-70
3,3C:A3:08:AD:EC:BE,-69
3,3C:A3:08:AD:EC:BE,-71
3,3C:A3:08:AD:EC:BE,-72
3,3C:A3:08:AD:EC:BE,-71
3,3C:A3:08:AD:EC:BE,-72
3,3C:A3:08:AD:EC:BE,-71
3,3C:A3:08:AD:EC:BE,-71
3,3C:A3:08:AD:EC:BE,-71
3,3C:A3:08:AD:EC:BE,-87
3,3C:A3:08:AD:EC:BE,-72
3,3C:A3:08:AD:EC:BE,-71
3,3C:A3:08:AD:EC:BE,-72
3,3C:A3:08:AD:EC:BE,-72
3,3C:A3:08:AD:EC:BE,-72
3,3C:A3:08:AD:EC:BE,-79
3,3C:A3:08:AD:EC:BE,-71
3,3C:A3:08:AD:EC:BE,-77
3,3C:A3:08:AD:EC:BE,-70
3,3C:A3:08:AD:EC:BE,-82
3,3C:A3:08:AD:EC:BE,-76
3,3C:A3:08:AD:EC:BE,-77
3,3C:A3:08:AD:EC:BE,-70
3,3C:A3:08:AD:EC:BE,-81
3,3C:A3:08:AD:EC:BE,-81
3,3C:A3:08:AD:EC:BE,-78
3,3C:A3:08:AD:EC:BE,-82
3,3C:A3:08:AD:EC:BE,-82
3,3C:A3:08:AD:EC:BE,-74
3,3C:A3:08:AD:EC:BE,-80
3,3C:A3:08:AD:EC:BE,-77
3,3C:A3:08:AD:EC:BE,-76
3,3C:A3:08:AD:EC:BE,-77
3,3C:A3:08:AD:EC:BE,-77
3,3C:A3:08:AD:EC:BE,-81
3,3C:A3:08:AD:EC:BE,-73
3,3C:A3:08:AD:EC:BE,-71
3,3C:A3:08:AD:EC:BE,-72
3,3C:A3:08:AD:EC:BE,-74
3,3C:A3:08:AD:EC:BE,-76
3,3C:A3:08:AD:EC:BE,-76
3,3C:A3:08:AD:EC:BE,-76
3,3C:A3:08:AD:EC:BE,-75
3,3C:A3:08:AD:EC:BE,-83
3,3C:A3:08:AD:EC:BE,-83
3,3C:A3:08:AD:EC:BE,-76
3,3C:A3:08:AD:EC:BE,-82
3,3C:A3:08:AD:EC:BE,-82
3,3C:A3:08:AD:EC:BE,-72
3,3C:A3:08:AD:EC:BE,-73
3,3C:A3:08:AD:EC:BE,-81
3,3C:A3:08:AD:EC:BE,-82
3,3C:A3:08:AD:EC:BE,-71
3,3C:A3:08:AD:EC:BE,-74
3,3C:A3:08:AD:EC:BE,-72
3,3C:A3:08:AD:EC:BE,-81
3,3C:A3:08:AD:EC:BE,-75
3,3C:A3:08:AD:EC:BE,-73
3,3C:A3:08:AD:EC:BE,-71
3,3C:A3:08:AD:EC:BE,-71
3,3C:A3:08:AD:EC:BE,-72
3,3C:A3:08:AD:EC:BE,-72
3,3C:A3:08:AD:EC:BE,-85
3,3C:A3:08:AD:EC:BE,-85
3,3C:A3:08:AD:EC:BE,-71
3,3C:A3:08:AD:EC:BE,-72
3,3C:A3:08:AD:EC:BE,-88
3,3C:A3:08:AD:EC:BE,-72
3,3C:A3:08:AD:EC:BE,-91
3,3C:A3:08:AD:EC:BE,-79
3,3C:A3:08:AD:EC:BE,-79
3,3C:A3:08:AD:EC:BE,-74
3,3C:A3:08:AD:EC:BE,-90
3,3C:A3:08:AD:EC:BE,-90
3,3C:A3:08:AD:EC:BE,-79
3,3C:A3:08:AD:EC:BE,-74
3,3C:A3:08:AD:EC:BE,-74
3,3C:A3:08:AD:EC:BE,-89
3,3C:A3:08:AD:EC:BE,-81
3,3C:A3:08:AD:EC:BE,-81
3,3C:A3:08:AD:EC:BE,-82
3,3C:A3:08:AD:EC:BE,-94
3,3C:A3:08:AD:EC:BE,-90
3,3C:A3:08:AD:EC:BE,-85
3,3C:A3:08:AD:EC:BE,-82
3,3C:A3:08:AD:EC:BE,-89
3,3C:A3:08:AD:EC:BE,-93
3,3C:A3:08:AD:EC:BE,-91
